x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.331815242767334,0.4995877742767334,0.412208616733551,0.505862295627594,0.5005840063095093,0.4867437481880188,0.5232137441635132,0.48385539650917053,0.4742093086242676,0.49164772033691406,0.43175333738327026,0.280348002910614,0.4221886396408081,0.4434959292411804,0.4220954179763794,0.5196168422698975,0.4171943664550781,0.5051066875457764,0.3232993483543396,0.2775300145149231,0.3295440375804901,0.46329450607299805,0.3478100895881653,0.531664252281189,0.35291507840156555,0.4959091544151306,0.2329709231853485,0.307941198348999,0.24347814917564392,0.4775623679161072,0.2755850553512573,0.527028501033783,0.28763240575790405,0.4926247000694275,0.1578913927078247,0.34841352701187134,0.17015030980110168,0.4747541546821594,0.21032486855983734,0.5162197351455688,0.23340757191181183,0.4944559335708618,4
0.3311387300491333,0.49910616874694824,0.41174113750457764,0.5043601989746094,0.4999215006828308,0.4836474061012268,0.5224779844284058,0.4841499328613281,0.47396329045295715,0.49767327308654785,0.4321804344654083,0.2797642946243286,0.424478679895401,0.4392772912979126,0.4251142740249634,0.5198454856872559,0.41958361864089966,0.509223461151123,0.32607513666152954,0.2765079736709595,0.3307528495788574,0.4587022364139557,0.3497210443019867,0.5320937633514404,0.3550674021244049,0.4975404739379883,0.2368372231721878,0.3069167733192444,0.24309977889060974,0.4720652997493744,0.27716928720474243,0.5276662707328796,0.29114046692848206,0.4972662329673767,0.16170942783355713,0.34682831168174744,0.16867290437221527,0.47088998556137085,0.20936927199363708,0.5164973139762878,0.23345205187797546,0.49784237146377563,4
0.33216190338134766,0.4941978454589844,0.41289472579956055,0.5012050867080688,0.5032522678375244,0.4827958047389984,0.5255993604660034,0.48399990797042847,0.4751303195953369,0.49670201539993286,0.43381398916244507,0.27940455079078674,0.4258924126625061,0.44391223788261414,0.42549067735671997,0.522086501121521,0.41978299617767334,0.5094866752624512,0.32593220472335815,0.277681827545166,0.3332200050354004,0.46366679668426514,0.3521862328052521,0.5306139588356018,0.35675138235092163,0.495039165019989,0.2358056604862213,0.30898383259773254,0.24622035026550293,0.47699087858200073,0.2793457806110382,0.5272339582443237,0.2919996678829193,0.49476563930511475,0.16041456162929535,0.34941133856773376,0.17223124206066132,0.4740578830242157,0.21299049258232117,0.5162128210067749,0.23606707155704498,0.49547094106674194,4
0.33723893761634827,0.49625054001808167,0.4175662696361542,0.5016719102859497,0.5049903392791748,0.48405689001083374,0.5271123051643372,0.48407691717147827,0.4783605933189392,0.4943336248397827,0.43348628282546997,0.27803075313568115,0.42503973841667175,0.441464900970459,0.42851895093917847,0.5195561647415161,0.4251009225845337,0.5073039531707764,0.3246331810951233,0.27794843912124634,0.33369019627571106,0.4611551761627197,0.3560165762901306,0.5285807847976685,0.3631843626499176,0.49241894483566284,0.234453022480011,0.3098256289958954,0.2479725331068039,0.477761447429657,0.2826918959617615,0.527752161026001,0.2964450418949127,0.4948340356349945,0.15961913764476776,0.35105904936790466,0.17439793050289154,0.476969450712204,0.21719127893447876,0.5189908742904663,0.2411157190799713,0.49877727031707764,4
0.33942514657974243,0.4925834834575653,0.41847363114356995,0.49926286935806274,0.5068190097808838,0.4855685532093048,0.5303004384040833,0.48763298988342285,0.4849737584590912,0.4948771595954895,0.44128140807151794,0.2771632969379425,0.4298723638057709,0.43998873233795166,0.4296692907810211,0.5185024738311768,0.42464274168014526,0.5061026811599731,0.33387285470962524,0.27491772174835205,0.3397500216960907,0.45770639181137085,0.35911861062049866,0.5248441100120544,0.3655279576778412,0.4914548397064209,0.24367162585258484,0.30432620644569397,0.2527022361755371,0.46980273723602295,0.28591448068618774,0.5222731232643127,0.3010024428367615,0.4915364384651184,0.16891227662563324,0.3431735336780548,0.17993077635765076,0.4661502540111542,0.219458669424057,0.5125765800476074,0.24237945675849915,0.49671050906181335,4
0.3440520763397217,0.48030197620391846,0.42838189005851746,0.4916384816169739,0.5195379853248596,0.4796499013900757,0.528285562992096,0.49578338861465454,0.46806466579437256,0.5221925377845764,0.4454658329486847,0.28233930468559265,0.43379759788513184,0.44561684131622314,0.4371623694896698,0.5233566164970398,0.43309420347213745,0.509909451007843,0.3385336399078369,0.275375097990036,0.34143126010894775,0.45362910628318787,0.36224666237831116,0.5232583284378052,0.3665090799331665,0.4899764657020569,0.2496001422405243,0.30188462138175964,0.2571971118450165,0.4684060215950012,0.2913266122341156,0.5210261344909668,0.3035486340522766,0.48706120252609253,0.17569316923618317,0.33980733156204224,0.1841825395822525,0.463728666305542,0.2249976098537445,0.5072076320648193,0.24620968103408813,0.48648351430892944,4
0.3525228798389435,0.4606180787086487,0.43288713693618774,0.47855377197265625,0.5220614671707153,0.4777464270591736,0.5237600803375244,0.5085251927375793,0.4626130759716034,0.5388168096542358,0.45554855465888977,0.28654634952545166,0.4395960569381714,0.4552842974662781,0.44523873925209045,0.5328094363212585,0.4447467029094696,0.5214258432388306,0.34861645102500916,0.2714502215385437,0.344605952501297,0.45232927799224854,0.3674204647541046,0.5184905529022217,0.3761202394962311,0.4882483184337616,0.25882819294929504,0.29151803255081177,0.2614174485206604,0.46415573358535767,0.29405227303504944,0.5131810903549194,0.30896317958831787,0.47584033012390137,0.18526799976825714,0.32498490810394287,0.18992923200130463,0.4565311670303345,0.22909970581531525,0.49962541460990906,0.25158214569091797,0.47762635350227356,4
0.3462304174900055,0.44893187284469604,0.41880419850349426,0.4746323227882385,0.49184665083885193,0.4902385473251343,0.5019457340240479,0.528151273727417,0.4589921832084656,0.5621758699417114,0.47817206382751465,0.28346413373947144,0.4433872103691101,0.4592529535293579,0.4325583577156067,0.538752555847168,0.42683351039886475,0.530586838722229,0.3732288181781769,0.2603563964366913,0.35252779722213745,0.4559667408466339,0.360720694065094,0.5216412544250488,0.3675542175769806,0.4854041635990143,0.27919095754623413,0.27345073223114014,0.26705437898635864,0.4575387239456177,0.2911585569381714,0.5039598941802979,0.3048498332500458,0.46317631006240845,0.20040765404701233,0.3011022210121155,0.19586101174354553,0.4340416193008423,0.22750885784626007,0.47565191984176636,0.24990348517894745,0.45088282227516174,4
0.34959712624549866,0.41028881072998047,0.41647011041641235,0.453769326210022,0.4813694655895233,0.4894337058067322,0.4931192398071289,0.5448856949806213,0.4834256172180176,0.5966211557388306,0.49337342381477356,0.28575631976127625,0.4503616690635681,0.45733651518821716,0.423589825630188,0.5303971171379089,0.41274234652519226,0.5254176259040833,0.3946777284145355,0.25099480152130127,0.3539758622646332,0.44121304154396057,0.35133475065231323,0.5062238574028015,0.36087730526924133,0.4735994338989258,0.30155041813850403,0.2522905766963959,0.2716289758682251,0.43124160170555115,0.28851258754730225,0.4796375036239624,0.3043210804462433,0.44246071577072144,0.22136065363883972,0.2679395079612732,0.20292803645133972,0.39986613392829895,0.2263454794883728,0.44303786754608154,0.2469928115606308,0.4191727042198181,4
0.34543120861053467,0.3783447742462158,0.4115755558013916,0.42830440402030945,0.4726085960865021,0.47398877143859863,0.4837266206741333,0.5302214622497559,0.478483110666275,0.5809236764907837,0.5189120769500732,0.28237277269363403,0.45780709385871887,0.44195324182510376,0.42759156227111816,0.5207791924476624,0.4264145791530609,0.5224199295043945,0.42439666390419006,0.24072414636611938,0.36565083265304565,0.4193938970565796,0.3514802157878876,0.48875388503074646,0.363300621509552,0.46305492520332336,0.3295525312423706,0.235509991645813,0.28432607650756836,0.4065876007080078,0.29181337356567383,0.458368182182312,0.3100886940956116,0.42649543285369873,0.24698442220687866,0.24630233645439148,0.2177439033985138,0.3686027526855469,0.23265627026557922,0.411599338054657,0.2518623173236847,0.39159339666366577,4
0.3671056032180786,0.3559708297252655,0.42557844519615173,0.4109856188297272,0.4840953052043915,0.4569069743156433,0.49365395307540894,0.5202358961105347,0.4977355897426605,0.5873136520385742,0.5379027724266052,0.2766108214855194,0.46765682101249695,0.4329805374145508,0.41524407267570496,0.5036696195602417,0.39337414503097534,0.5023398399353027,0.44865182042121887,0.22306297719478607,0.3787483870983124,0.3980100750923157,0.35822594165802,0.46683600544929504,0.36626875400543213,0.444760799407959,0.356613427400589,0.20954777300357819,0.29948651790618896,0.3775799870491028,0.3032967448234558,0.43185627460479736,0.3189335763454437,0.403717964887619,0.272788941860199,0.21202605962753296,0.23106606304645538,0.3393094539642334,0.24499362707138062,0.389279305934906,0.2654646039009094,0.3720233738422394,4
0.4011293053627014,0.322467565536499,0.45380672812461853,0.3768887519836426,0.4961848556995392,0.4308583736419678,0.48799705505371094,0.4998653531074524,0.4630506634712219,0.5557467341423035,0.5556567907333374,0.2733110785484314,0.472444623708725,0.4204176068305969,0.40663087368011475,0.4902558922767639,0.3674493730068207,0.5010316371917725,0.4702599048614502,0.21329212188720703,0.38332968950271606,0.37621569633483887,0.3604074716567993,0.44002342224121094,0.36629223823547363,0.42765069007873535,0.38082215189933777,0.19165244698524475,0.3085925281047821,0.34708496928215027,0.3117544651031494,0.3985159397125244,0.32903069257736206,0.3751636743545532,0.30013802647590637,0.18807555735111237,0.2500149607658386,0.31351208686828613,0.26327821612358093,0.363692045211792,0.2852056622505188,0.35161763429641724,4
0.4130170941352844,0.32152658700942993,0.4624471962451935,0.38208842277526855,0.5032418966293335,0.43911027908325195,0.48841506242752075,0.5058332681655884,0.4447510540485382,0.5543597936630249,0.5731663703918457,0.2853005826473236,0.4771362543106079,0.43030285835266113,0.40699058771133423,0.4921422004699707,0.36706626415252686,0.49842533469200134,0.494020015001297,0.2129361629486084,0.38929131627082825,0.3764522075653076,0.3675602674484253,0.43721216917037964,0.38028818368911743,0.4261324405670166,0.40774232149124146,0.18013086915016174,0.3177490234375,0.33742833137512207,0.32014620304107666,0.3817465901374817,0.34222832322120667,0.3552245497703552,0.3282129168510437,0.16894929111003876,0.2631646394729614,0.29263076186180115,0.27291446924209595,0.341122031211853,0.29724037647247314,0.3298904299736023,4
0.4166129231452942,0.32441794872283936,0.4582114517688751,0.3916805386543274,0.5059115886688232,0.4522688388824463,0.4898483157157898,0.5221306085586548,0.4427250921726227,0.5744745135307312,0.5896667242050171,0.2975724935531616,0.4888385832309723,0.4329099655151367,0.4150986671447754,0.49719730019569397,0.3846893012523651,0.49402618408203125,0.5163516402244568,0.2209770828485489,0.4066010117530823,0.3705337941646576,0.3684035539627075,0.440395712852478,0.37967920303344727,0.4253352880477905,0.43073219060897827,0.18480028212070465,0.33625727891921997,0.3284010589122772,0.32667338848114014,0.3884105086326599,0.3495369553565979,0.3651638925075531,0.35041919350624084,0.16729512810707092,0.276506245136261,0.2818893790245056,0.2800115644931793,0.3394114673137665,0.3073064088821411,0.32963624596595764,4
0.4515644311904907,0.28998661041259766,0.4889846444129944,0.3712555170059204,0.5103036761283875,0.4489091634750366,0.4876505434513092,0.5200642943382263,0.452395498752594,0.5728236436843872,0.5911792516708374,0.31877750158309937,0.4753100275993347,0.44411659240722656,0.39609354734420776,0.4957050085067749,0.37341269850730896,0.4979363679885864,0.5244459509849548,0.23674112558364868,0.392631471157074,0.37874817848205566,0.35819369554519653,0.43179431557655334,0.38064098358154297,0.4213707447052002,0.4455447793006897,0.18654336035251617,0.32761573791503906,0.3299728333950043,0.32586669921875,0.3738475739955902,0.3605305850505829,0.3548233211040497,0.366727352142334,0.1539633572101593,0.2781975269317627,0.27386948466300964,0.28152984380722046,0.3230164051055908,0.3098481297492981,0.31867897510528564,4
0.45113104581832886,0.3058328628540039,0.4842790365219116,0.38876873254776,0.5064725279808044,0.46362537145614624,0.4809735119342804,0.5350286364555359,0.450968861579895,0.5906029939651489,0.5906038880348206,0.34064024686813354,0.4656858444213867,0.46429306268692017,0.39039310812950134,0.5051376819610596,0.37322139739990234,0.4928569495677948,0.5268443822860718,0.2544488310813904,0.38432955741882324,0.39976930618286133,0.3575134873390198,0.44488105177879333,0.38360124826431274,0.42464619874954224,0.45098504424095154,0.1998906433582306,0.31955236196517944,0.34784260392189026,0.3228113651275635,0.38732635974884033,0.3594718277454376,0.36098432540893555,0.3735019266605377,0.16240620613098145,0.276336669921875,0.2826647460460663,0.28367143869400024,0.32956433296203613,0.31538325548171997,0.32081544399261475,4
0.4604508578777313,0.30065304040908813,0.4832425117492676,0.40015965700149536,0.502510130405426,0.494956374168396,0.4841420352458954,0.5784444212913513,0.4740517735481262,0.6540873646736145,0.5908998847007751,0.3620860278606415,0.4512682855129242,0.4886823296546936,0.4003041684627533,0.5218097567558289,0.40648865699768066,0.501754879951477,0.5349304676055908,0.277107298374176,0.3718845844268799,0.4193534255027771,0.35689467191696167,0.45447397232055664,0.3895825147628784,0.43301817774772644,0.4643440246582031,0.2174796462059021,0.3140440583229065,0.3620944619178772,0.32204756140708923,0.3924192786216736,0.36165279150009155,0.3650883436203003,0.3861861228942871,0.1715976446866989,0.2749336361885071,0.2925708293914795,0.2814836800098419,0.33423322439193726,0.3134722113609314,0.3231769800186157,4
0.43266212940216064,0.35728392004966736,0.45554018020629883,0.4499052166938782,0.48704075813293457,0.5355926156044006,0.4746001362800598,0.6193517446517944,0.45167917013168335,0.6917556524276733,0.6036816835403442,0.38368070125579834,0.4467219114303589,0.5147031545639038,0.4036404490470886,0.545742928981781,0.4169575572013855,0.5178343057632446,0.5460289120674133,0.2887056767940521,0.3742176592350006,0.4435938894748688,0.36594337224960327,0.47564029693603516,0.40425020456314087,0.44486886262893677,0.4713625907897949,0.22768110036849976,0.3184109330177307,0.3791249990463257,0.32507243752479553,0.41099488735198975,0.3664454221725464,0.37747326493263245,0.3930930495262146,0.18422415852546692,0.27960604429244995,0.31025004386901855,0.28556978702545166,0.3489302396774292,0.32327210903167725,0.3267630934715271,4
0.45024335384368896,0.388816237449646,0.46488022804260254,0.4920225441455841,0.488528311252594,0.5877243280410767,0.4608110189437866,0.6818661689758301,0.41812166571617126,0.7638990879058838,0.6167955994606018,0.41713541746139526,0.4534605145454407,0.5389576554298401,0.4088749289512634,0.5795433521270752,0.42711377143859863,0.5575140714645386,0.5633842945098877,0.3147825002670288,0.38240647315979004,0.45653432607650757,0.37070751190185547,0.49730056524276733,0.4157950282096863,0.468685507774353,0.48616957664489746,0.2506745159626007,0.33000344038009644,0.38649141788482666,0.3301287293434143,0.4289281964302063,0.3748006522655487,0.40257787704467773,0.4093177318572998,0.2084113359451294,0.2902117073535919,0.319959819316864,0.29203104972839355,0.36400485038757324,0.3305121660232544,0.3503480851650238,4
0.4432477355003357,0.41753312945365906,0.4630354046821594,0.5168883800506592,0.48265841603279114,0.6134127378463745,0.4432421326637268,0.7135633230209351,0.39463329315185547,0.7927896976470947,0.6332831978797913,0.4447908103466034,0.467390775680542,0.556890606880188,0.41054654121398926,0.5920619964599609,0.4286559522151947,0.5693972706794739,0.5762740969657898,0.34094730019569397,0.3935685157775879,0.4831385016441345,0.37070366740226746,0.5203194618225098,0.41719532012939453,0.49349886178970337,0.49817758798599243,0.27331751585006714,0.33820807933807373,0.41350483894348145,0.3324529230594635,0.44863104820251465,0.3827078342437744,0.41851016879081726,0.4225398302078247,0.2283770889043808,0.30159860849380493,0.33737489581108093,0.30139049887657166,0.378227561712265,0.3453121483325958,0.3639218807220459,4
